gender,age,country,subscription_type,listening_time,songs_played_per_day,skip_rate,device_type,ads_listened_per_week,offline_listening,is_churned,engagement_score,churn_risk_score,consumption_efficiency
0,1.0469648760954742,0,1,0.7133853562225065,-0.03962495164534964,-1.5561837732694073,2,0.2244328443159163,-1.7217203925172955,0,0.6887768764906488,0.19751711974188552,-0.41404047881663675
0,-1.6218864804546607,0,3,1.0466776424352433,1.1906906904812784,-1.3257468465189788,2,-0.5099377861913971,0.5808144018889839,1,1.2862264140168778,-1.3272029889486592,-0.27910421765189053
2,-0.7584345709825583,1,1,-1.0602057382666998,1.120386939502614,0.3449208724216256,1,2.4275447358378566,-1.7217203925172955,1,-0.7893287975190484,1.49240809440187,0.7483336452170398
2,0.18351296662337171,1,3,0.9157413871373825,0.3470456787373049,-0.8648729930181225,0,-0.5099377861913971,0.5808144018889839,0,0.9719834754478873,-1.0132900253947235,-0.3788505157194602
2,1.517938644898439,2,2,0.08251067160554057,-0.14508057811334632,1.43949627448616,0,-0.5099377861913971,0.5808144018889839,0,0.04865237199826015,0.556274792374955,-0.34982897667290574
0,1.2824517604969567,7,2,0.534835917179969,1.577361320863933,1.2090593477357314,1,-0.5099377861913971,0.5808144018889839,0,0.8711153717096923,0.399318310597987,-0.1309358475028636
1,1.674929901166094,0,0,-0.03652228775615113,-0.18023245360267856,-1.2681376148313717,2,-0.5099377861913971,0.5808144018889839,0,-0.07549298644874866,-1.2879638685044172,-0.3359632015490488
1,-1.1509127116516957,1,0,1.010967754626736,0.2767419277586404,-1.613793004957014,1,-0.5099377861913971,0.5808144018889839,0,1.0495743244772682,-1.5233985911698689,-0.39827543660230114
1,-0.9939214553840408,7,3,0.03489748786086389,1.436753818906604,1.2090593477357314,1,-0.5099377861913971,0.5808144018889839,0,0.35125668321284376,0.399318310597987,-0.015274009000078017
0,-0.6799389428487308,7,0,-0.34600798209654954,-0.28568808007067525,-0.5768268345800871,2,-0.5099377861913971,0.5808144018889839,0,-0.4013745523721465,-0.8170944231735138,-0.29324916945609353
0,0.6544867354263367,4,2,-0.4531376455220721,-0.4614474575173364,0.8634039576100893,0,-0.5099377861913971,0.5808144018889839,0,-0.5449176230765004,0.16388358793253535,-0.31283448733883623
2,-0.20896517404576578,4,0,-1.3220782488624214,-0.8129662124106587,-1.3257468465189788,0,-0.5099377861913971,0.5808144018889839,1,-1.4721282689775965,-1.3272029889486592,0.02790553173478928
0,0.10501733848954421,6,1,-0.5959771967561022,-0.98872558985732,0.11448394567119752,0,0.371306970417379,-1.7217203925172955,1,-0.8009674248734556,1.335451612624902,-0.43510282897824404
2,-1.7003821085884883,4,3,-1.441111208224113,1.577361320863933,-0.0007345177040166852,0,-0.5099377861913971,0.5808144018889839,0,-1.0608967691218802,-0.42470321873109407,2.5261725475169667
0,-0.20896517404576578,1,0,1.570422663626687,0.206438176779976,-1.4985745415818001,2,-0.5099377861913971,0.5808144018889839,1,1.5810716403285239,-1.4449203502813852,-0.4516036298982691
2,1.674929901166094,4,2,-1.702983718819835,-1.3753962202399745,0.3449208724216256,1,-0.5099377861913971,0.5808144018889839,1,-1.9687097027656313,-0.18926849606564225,0.37509980329250037
0,-0.5229476865810758,3,3,-0.7150101561177938,-1.6214593486653002,0.8057947259224821,0,-0.5099377861913971,0.5808144018889839,1,-1.0570172266704112,0.12464446748829337,-0.6269211378057674
1,-0.13046954591193827,5,2,-0.167458543054012,1.436753818906604,-1.440965309894193,0,-0.5099377861913971,0.5808144018889839,0,0.15340001818792384,-1.4056812298371433,0.06428705912674096
1,-0.7584345709825583,3,2,-0.09603876743699698,0.6282606826519628,-1.5561837732694073,0,-0.5099377861913971,0.5808144018889839,0,0.04477282954679107,-1.484159470725627,-0.14516018424066163
2,0.18351296662337171,6,2,-0.2031684308625195,1.3664500679279397,-1.1529191514561576,0,-0.5099377861913971,0.5808144018889839,0,0.10296596631882668,-1.2094856276159331,0.06375711412390071
1,1.3609473886307841,1,3,-0.39362116584122625,0.663412558141295,0.6905762625472679,2,-0.5099377861913971,0.5808144018889839,1,-0.2384337694104477,0.046166226599809373,-0.02716175641801168
0,-0.2874608021795933,7,0,-1.000689258585854,-1.445699971218639,-0.5192176028924801,2,-0.5099377861913971,0.5808144018889839,0,-1.2975488586614905,-0.7778553027292717,-0.5299280813348712
0,0.18351296662337171,4,0,0.17773703909489394,1.401601943417272,-0.11595298107923058,0,-0.5099377861913971,0.5808144018889839,0,0.4831611265627902,-0.5031814596195779,-0.06859405256580985
1,0.8114779916939917,2,0,0.08251067160554057,0.24159005226930821,0.9786224209853032,1,-0.5099377861913971,0.5808144018889839,1,0.13400230593057846,0.24236182882101903,-0.27203174174978895
2,-1.1509127116516957,6,1,-0.655493676436948,-0.391143706538672,0.575357799172054,2,2.8681671141422447,-1.7217203925172955,0,-0.7272561182955443,1.6493645761788378,-0.22832384067480152
0,0.9684692479616467,0,3,-0.167458543054012,1.3664500679279397,-0.346389907829659,0,-0.5099377861913971,0.5808144018889839,0,0.13788184838204753,-0.6601379413965459,0.04803541237297574
1,1.3609473886307841,6,0,0.011090895988525551,-0.9184218388786555,-0.8648729930181225,2,-0.5099377861913971,0.5808144018889839,0,-0.19187925999281932,-1.0132900253947235,-0.49889500722489166
2,-0.13046954591193827,7,1,-0.39362116584122625,-1.6917630996439645,0.3449208724216256,1,2.1337964836349315,-1.7217203925172955,1,-0.7582924579072966,1.49240809440187,-0.6563802272492406
1,0.18351296662337171,2,3,-1.1911419935645606,-0.6723587104533298,-0.0007345177040166852,0,-0.5099377861913971,0.5808144018889839,1,-1.3130670284673667,-0.42470321873109407,-0.029381523072233108
0,0.3405042228910267,7,2,0.9633545708820591,-0.9535737143679877,0.17209317735880464,2,-0.5099377861913971,0.5808144018889839,0,0.7314518434568078,-0.30698585739836826,-0.5635016596474136
2,-1.3079039679193507,0,0,0.8324183155841983,0.2767419277586404,1.6699332012365877,1,-0.5099377861913971,0.5808144018889839,0,0.8749949141611623,0.7132312741519226,-0.3798162744978162
0,-1.7003821085884883,4,2,0.2729634065842473,-0.004473076156017405,1.0938408843605174,1,-0.5099377861913971,0.5808144018889839,0,0.26590674928052543,0.320840069709503,-0.3533254816132705
1,1.1254605042293018,5,3,1.5942292554990252,1.3312981924386074,0.8634039576100893,0,-0.5099377861913971,0.5808144018889839,0,1.8526396119313553,0.16388358793253535,-0.32628668664584115
2,1.674929901166094,1,2,-0.46504094145824126,-0.5317512084960009,-0.0007345177040166852,2,-0.5099377861913971,0.5808144018889839,1,-0.5720744202367833,-0.42470321873109407,-0.32946512364444097
1,0.4189998510248542,4,2,0.7967084277756907,-1.30509246926131,1.6123239695489806,0,-0.5099377861913971,0.5808144018889839,0,0.49092021146572834,0.6739921537076806,-0.6080699210982884
1,1.2039561323631292,7,0,-0.9649793707773464,1.436753818906604,-0.8648729930181225,2,-0.5099377861913971,0.5808144018889839,0,-0.6263880145573499,-1.0132900253947235,0.7337890203274602
2,-1.7003821085884883,3,2,-0.7031068601816246,-0.14508057811334632,-1.5561837732694073,1,-0.5099377861913971,0.5808144018889839,0,-0.7194970333926061,-1.484159470725627,-0.126161926268945
2,1.2824517604969567,5,2,-1.286368361053914,1.260994441459943,-1.0377006880809436,1,-0.5099377861913971,0.5808144018889839,0,-0.9794263776410307,-1.1310073867274495,1.4212995630661351
1,0.5759911072925092,3,3,-1.1316255138837148,-0.7778143369213265,0.11448394567119752,2,-0.5099377861913971,0.5808144018889839,1,-1.2781511464041455,-0.34622497784261025,-0.14048368997070063
2,0.9684692479616467,1,2,1.3085501530309651,0.7337163091199594,-0.17356221276683767,0,-0.5099377861913971,0.5808144018889839,0,1.4414081120756392,-0.5424205800638199,-0.3681907254300599
0,-0.8369301991163858,1,2,-1.1792386976283915,1.1906906904812784,0.748185494234875,2,-0.5099377861913971,0.5808144018889839,1,-0.8901969012572433,0.08540534704405137,1.0434487760410944
1,-0.13046954591193827,4,2,0.5705458049884765,-0.250536204581343,-1.4985745415818001,0,-0.5099377861913971,0.5808144018889839,0,0.5025588388201353,-1.4449203502813852,-0.43246894140090975
2,-0.13046954591193827,5,2,-1.0483024423305305,1.120386939502614,1.497105506173767,0,-0.5099377861913971,0.5808144018889839,0,-0.7776901701646415,0.595513912819197,0.7270874285993292
1,-0.9154258272502133,6,1,0.8324183155841983,-1.0590293408359843,-0.6920452979553013,2,2.941604177192976,-1.7217203925172955,0,0.5801496878495163,0.7861039264055149,-0.5733192151793138
0,-0.6014433147149033,3,0,0.24915681471190895,-0.8832699633893232,1.5547147378613735,1,-0.5099377861913971,0.5808144018889839,0,0.04865237199826015,0.6347530332634387,-0.5124155533768986
0,0.10501733848954421,1,2,-0.1317486552455045,-0.35599183104933974,0.6329670308596608,1,-0.5099377861913971,0.5808144018889839,0,-0.20739742979869535,0.006927106155567384,-0.3569014525750072
0,-1.0724170835178684,7,2,0.5705458049884765,0.9446275620559529,0.575357799172054,1,-0.5099377861913971,0.5808144018889839,1,0.7663677255200292,-0.03231201428867461,-0.24057141790940634
2,-0.5229476865810758,7,2,0.5824491009246457,-0.5317512084960009,-0.05834374939162379,2,-0.5099377861913971,0.5808144018889839,1,0.45212478695103864,-0.46394233917533606,-0.47858964089057754
2,-0.4444520584472483,5,3,-0.8578497073518239,1.436753818906604,-0.0007345177040166852,1,-0.5099377861913971,0.5808144018889839,1,-0.5216403683676862,-0.42470321873109407,0.5810111047072997
0,1.0469648760954742,5,1,0.24915681471190895,-0.5669030839853331,1.6699332012365877,0,1.7666111683812746,-1.7217203925172955,1,0.11848413612470243,2.394907864619435,-0.45382652005153495
0,0.9684692479616467,4,2,0.95145127494589,-0.9535737143679877,-0.346389907829659,0,-0.5099377861913971,0.5808144018889839,0,0.7198132161024009,-0.6601379413965459,-0.5630265055685959
0,-1.1509127116516957,2,3,-0.0484255836923203,-1.0590293408359843,-0.8072637613305154,0,-0.5099377861913971,0.5808144018889839,0,-0.2811087363766067,-0.9740509049504815,-0.5234090806013046
2,1.3609473886307841,2,2,1.09429082617992,1.0852350640132817,1.6123239695489806,0,-0.5099377861913971,0.5808144018889839,0,1.3095036687256922,0.6739921537076806,-0.2994340066822228
2,1.2824517604969567,7,0,-0.8816562992241622,-0.49659933300666864,0.748185494234875,1,-0.5099377861913971,0.5808144018889839,0,-0.9716672927380927,0.08540534704405137,-0.16594460321826615
1,-1.0724170835178684,0,0,-1.0363991463943614,-0.250536204581343,1.6123239695489806,2,-0.5099377861913971,0.5808144018889839,0,-1.0686558540248183,0.6739921537076806,0.04934988380158904
1,-1.1509127116516957,2,2,1.5942292554990252,1.3312981924386074,1.3242778111109457,2,-0.5099377861913971,0.5808144018889839,0,1.8526396119313553,0.477796551486471,-0.32628668664584115
0,-1.4648952241870057,3,3,0.28486670252041646,1.1906906904812784,-0.9800914563933365,2,-0.5099377861913971,0.5808144018889839,1,0.5413542633348261,-1.0917682662832073,-0.13749665545562312
1,-1.2294083397855233,3,2,0.7967084277756907,0.31189380324797267,0.8634039576100893,2,-0.5099377861913971,0.5808144018889839,0,0.8478381170008785,0.16388358793253535,-0.3706641083845021
2,-1.2294083397855233,4,2,-0.4412343495859029,0.8040200600986239,0.05687471398359042,2,-0.5099377861913971,0.5808144018889839,1,-0.2539519392163235,-0.3854640982868521,0.033643064188497225
1,-0.9154258272502133,2,2,-1.6791771269474967,-1.3753962202399745,-0.17356221276683767,0,-0.5099377861913971,0.5808144018889839,1,-1.945432448056817,-0.5424205800638199,0.22506227879791807
0,-0.13046954591193827,1,1,-0.2864915024157037,-0.8832699633893232,-1.440965309894193,2,1.840048231432006,-1.7217203925172955,1,-0.47508585895005784,0.27599536063036945,-0.45650998722674246
0,0.8899736198278192,7,2,-0.8459464114156546,-0.18023245360267856,-1.5561837732694073,2,-0.5099377861913971,0.5808144018889839,0,-0.8669196465484291,-1.484159470725627,-0.06137299523719361
2,-1.3863995960531783,1,3,-0.8102365236071472,0.9446275620559529,-0.17356221276683767,2,-0.5099377861913971,0.5808144018889839,0,-0.5837130475911904,-0.5424205800638199,0.338883849104153
0,-1.7003821085884883,0,0,0.6181589887331532,-0.28568808007067525,-1.3257468465189788,2,-0.5099377861913971,0.5808144018889839,1,0.5413542633348261,-1.3272029889486592,-0.44269366025702134
0,-1.6218864804546607,2,2,1.2371303774139502,1.0500831885239497,-0.8072637613305154,0,-0.5099377861913971,0.5808144018889839,0,1.4414081120756388,-0.9740509049504815,-0.32126600449685094
0,1.2824517604969567,6,1,-0.4055244617773954,0.7337163091199594,0.2873116407340185,1,2.8681671141422447,-1.7217203925172955,0,-0.23455422695897835,1.4531689739576281,-0.0028685059714623506
1,0.9684692479616467,7,2,-1.1792386976283915,-0.28568808007067525,-0.2311714444544448,2,-0.5099377861913971,0.5808144018889839,0,-1.216078467180641,-0.5816597005080619,0.18414295393575927
1,-0.4444520584472483,6,1,-0.25078161460719617,0.8743238110772884,-0.461608371204873,1,1.5462999792290806,-1.7217203925172955,0,-0.052215731739934476,0.9430604081824826,-0.03388986659843027
2,-0.9939214553840408,1,1,0.058704079733202234,-1.1996368427933133,1.5547147378613735,1,0.7384922856710356,-1.7217203925172955,0,-0.20739742979869535,2.316429623730951,-0.5605887585555311
1,-0.2874608021795933,2,3,-0.5364607170752562,-1.6566112241546322,1.0938408843605174,1,-0.5099377861913971,0.5808144018889839,1,-0.8901969012572433,0.320840069709503,-0.6439153837293818
1,-0.8369301991163858,6,0,-0.7388167479901322,-0.250536204581343,0.11448394567119752,0,-0.5099377861913971,0.5808144018889839,0,-0.7776901701646417,-0.34622497784261025,-0.14541160866377784
2,0.8899736198278192,2,0,1.4870995920735026,0.9797794375452851,1.497105506173767,0,-0.5099377861913971,0.5808144018889839,0,1.6703011167123119,0.595513912819197,-0.355992134244737
2,-1.6218864804546607,0,2,-1.34588484073476,1.0500831885239497,-0.9224822247057294,1,-0.5099377861913971,0.5808144018889839,1,-1.0841740238306945,-1.0525291458389654,1.507201124478894
1,-0.8369301991163858,4,3,1.082387530243751,0.17128630129064376,0.4601393357968398,2,-0.5099377861913971,0.5808144018889839,0,1.096128833894896,-0.11079025517715858,-0.41900124098370356
1,0.3405042228910267,4,0,0.14202715128638643,0.38219755422663715,0.4601393357968398,1,-0.5099377861913971,0.5808144018889839,0,0.22323178231436613,-0.11079025517715858,-0.2566586354476162
1,1.3609473886307841,7,2,-1.5839507594581432,0.5579569316732983,0.17209317735880464,2,-0.5099377861913971,0.5808144018889839,0,-1.4255737595599682,-0.30698585739836826,2.762060420251765
1,1.0469648760954742,0,3,-1.429207912287944,1.6125131963532653,1.7275424329241948,1,-0.5099377861913971,0.5808144018889839,1,-1.041499056864535,0.7524703945961646,2.4674412812442212
0,-1.0724170835178684,6,3,1.4156798164564877,0.9797794375452851,1.5547147378613735,0,-0.5099377861913971,0.5808144018889839,1,1.6004693525858689,0.6347530332634387,-0.349002994085799
2,0.7329823635601642,3,2,1.3085501530309651,1.577361320863933,-1.383356078206586,0,-0.5099377861913971,0.5808144018889839,0,1.6276261497461522,-1.3664421093929011,-0.26442549408149113
2,-0.7584345709825583,7,2,0.058704079733202234,1.120386939502614,1.497105506173767,1,-0.5099377861913971,0.5808144018889839,0,0.30470217379521536,0.595513912819197,-0.08797055639759688
2,1.517938644898439,2,2,-0.03652228775615113,0.38219755422663715,1.2090593477357314,2,-0.5099377861913971,0.5808144018889839,1,0.04865237199826015,0.399318310597987,-0.21535887563952805
2,-1.7003821085884883,6,3,1.4632930002011644,-0.03962495164534964,-0.461608371204873,0,-0.5099377861913971,0.5808144018889839,0,1.4220103998182936,-0.7386161822850298,-0.47321569654769846
2,1.517938644898439,5,1,-0.5959771967561022,0.9797794375452851,0.6905762625472679,2,2.6478559249900506,-1.7217203925172955,0,-0.3664586703089253,1.7278428170673217,0.17595908896332754
0,-0.2874608021795933,5,2,1.2014204896054426,-0.03962495164534964,-0.0007345177040166852,0,-0.5099377861913971,0.5808144018889839,1,1.1659605980213383,-0.42470321873109407,-0.4558608614864434
2,-0.8369301991163858,1,2,-0.8816562992241622,0.8391719355879562,0.6905762625472679,2,-0.5099377861913971,0.5808144018889839,1,-0.676822066426447,0.046166226599809373,0.3715635653414496
2,0.8899736198278192,7,1,-0.4055244617773954,-1.6566112241546322,-1.0953099197685507,0,1.2525517270261552,-1.7217203925172955,0,-0.7621720003587654,0.5114300832958212,-0.6467560641330358
2,-0.6799389428487308,3,1,0.8919347952650442,0.206438176779976,-0.4039991395172659,1,2.2072335466856625,-1.7217203925172955,0,0.9176698811273213,0.9822995286267246,-0.39619981867451043
0,0.6544867354263367,1,3,-0.655493676436948,1.260994441459943,-0.346389907829659,2,-0.5099377861913971,0.5808144018889839,0,-0.3625791278574562,-0.6601379413965459,0.3101744745112084
0,0.6544867354263367,5,3,1.3561633367756418,0.663412558141295,0.8634039576100893,1,-0.5099377861913971,0.5808144018889839,0,1.4724444516873907,0.16388358793253535,-0.3812738881186805
1,0.3405042228910267,0,3,-0.8102365236071472,-0.28568808007067525,-1.5561837732694073,1,-0.5099377861913971,0.5808144018889839,0,-0.8552810191940219,-1.484159470725627,-0.12204647692936009
1,1.2824517604969567,7,2,0.8205150196480291,-0.7426624614319943,0.17209317735880464,0,-0.5099377861913971,0.5808144018889839,0,0.638342824621551,-0.30698585739836826,-0.5268303155442501
2,0.4974954791586817,4,1,-0.07223217556465863,0.4173494297159694,-1.7290114683322282,0,2.2072335466856625,-1.7217203925172955,0,0.021495574837976886,0.07979975840915966,-0.19841153957422208
1,-0.9939214553840408,2,2,-1.4887243919687898,0.24159005226930821,0.8057947259224821,0,-0.5099377861913971,0.5808144018889839,1,-1.402296504851154,0.12464446748829337,1.501745214497273
1,1.2824517604969567,7,0,0.8919347952650442,-1.164484967303981,-1.4985745415818001,0,-0.5099377861913971,0.5808144018889839,0,0.6150655699127376,-1.4449203502813852,-0.5904776567157166
1,-0.13046954591193827,7,2,1.1895171936692734,-0.49659933300666864,-0.8648729930181225,2,-0.5099377861913971,0.5808144018889839,0,1.053453866928737,-1.0132900253947235,-0.5134111840085716
2,-0.9939214553840408,0,1,1.010967754626736,-1.1996368427933133,1.6123239695489806,0,2.0603594205842,-1.7217203925172955,1,0.7236927585538702,2.355668744175193,-0.5987801284268793
